X_1,X_2
0.3641987295200516,1.6684763301027472
1.555539138143707,-0.7083668231564179
-0.14855209115802223,1.8165555393131323
-1.0346878084743345,-1.4672130366256726
-0.8475228472740407,0.23620325657519667
0.18110336906891383,0.8694658894705394
0.28433201439989203,0.8023535495860263
0.4437310296982119,-1.8071826120422692
-0.5957285274746146,0.5107609197759573
-1.6288089418308296,-0.45391722144229235
0.6676240278556507,0.5891111316354357
-1.745168265806581,0.24923901984839036
0.8650837086887976,-0.07684376595508925
0.9049316681106904,0.18507175815420218
0.8139191191360627,0.010541589792079283
0.28546228456820893,0.7878654564630238
1.3880504115669408,-1.4192136236241266
-1.682432877349052,0.7922461688318974
1.4926845040420138,0.867048927854139
-0.5822553850205257,-1.5447081205442852
1.3483643505200484,1.2639922661767686
-1.044532146482502,1.428001942931113
-0.06368389720307824,0.8771363293745166
-0.7873824637994733,0.10737000802944908
0.08489094157761401,-0.9656338078710707
-0.4654929657953166,-0.6513798858505121
-0.6560536190302758,1.5357759945938925
1.005526886093134,-1.3628307650324691
-0.7069186242181152,-1.4685628104009907
0.5225563872377651,-0.8104678517019908
1.8074253600871086,0.8027731422846909
1.3836504381692125,-0.9878400905455073
-1.6050455549367542,-0.8899375943839156
-0.10138024754845647,0.9162359856310455
-1.5905650400945148,-0.5939423398107313
-0.02086893886497012,0.7914139593936718
-0.7637238333046995,-0.3135038732344313
0.12378072807609365,-0.8124793959914848
0.8921128302208287,-0.376021113033185
-0.08536216148919672,0.907163642323562
1.7157159458373428,-0.32102706322350416
-0.9304730558501448,-0.2609569427902534
1.2426536193060131,1.3304130173919912
-0.18157231242946478,0.950275996355481
0.8420485573526154,-0.33337378350557906
-1.8468016426992466,0.39550017731202325
0.007803014278294178,-0.9759456578976747
-0.734242361197855,-0.32919301608622376
-0.854917504330262,0.07385744337459636
-1.1678241325188758,1.4378985180064439
-0.5915403350677749,-0.6584044855205645
1.3767119615040166,-1.188769228367176
0.8430592472195506,1.5316447821098311
-0.9282543571684562,0.12302879372061606
0.8654738675970293,-0.34962664834437346
0.052866605213075527,-0.8537811772729769
-0.36754072917147385,0.9778270523834482
-0.8937355912895505,-0.2224236298739011
0.7687696397966745,-0.12100447490645402
0.7995454462571977,-0.45932618399801073
-0.8858339100653867,1.540884868416489
-0.445280011437478,-1.8124989896844605
1.3863847640091087,-1.0696500790105266
0.5871018246928765,1.7699468244714243
-1.3988480924004085,0.9585292303739655
-1.283659432384075,-1.287732524227815
0.40976960353050007,0.7594477810622088
-0.677924527604351,-0.6347255619004866
0.008062460157091724,-0.872293757959324
-0.5692981063051612,-0.6554792621088479
0.682817344654938,1.4516734257198889
-0.23064978271719247,1.9230675024036543
0.7881447940905492,0.5072021188422582
-0.5883832375030217,-0.5548003046904201
0.21268945371119424,-1.024529935467148
0.43867053057955585,0.7559024442643427
-1.8088881357396944,0.7217153310270458
-0.8949033535275074,1.521137871235527
-0.8686389235615636,0.3970550031169306
0.13205995386947436,-1.595305078664242
1.0147325561057512,1.6974084208224758
-0.5006054571389298,-1.6362303444400617
1.1051424729703296,1.210902162231879
0.3533264313746037,-1.7419565315353691
0.49199950845323437,-0.5820538450507848
-0.4551751500032704,0.7876330303772558
-0.936566547319204,-0.1565339297799162
0.8056045610003773,0.33954379844861815
-0.06147825691739708,-0.817032749665401
0.6389565076572945,-0.2904159726532778
0.7002987478480837,-1.8068942171802633
-1.772756620571548,0.42944322171474286
0.2622934795816085,-1.7522778829078125
0.8260655786529892,0.6249897156861721
0.6277366499280087,-0.7196674517991359
0.3524076317223656,-0.8627172068380002
0.8867461569973993,0.3005638582592794
0.7837974139075145,0.0601262344116309
-0.04768493450298566,-0.8327454752546205
0.45370679267856584,-0.7084079115861148
0.880839697000645,1.496672754302195
1.2132479500138726,1.389046463085114
1.8503609388566398,0.3093838919461529
-1.5778329074386583,0.9783160489752041
1.6959066374104135,-0.33160862022822835
-0.4886357925272754,-0.5640426543344832
1.4851428418001205,-0.7175761470368693
-1.596281536700102,-1.0523735936289291
-0.8778359641196307,0.261913776879534
-0.30892143272935035,1.7720074717608356
0.15752249755572006,0.8539476017247212
0.1921292290797065,-0.7381967183623674
0.583217089589819,-0.5935347365702834
1.5216649708615804,0.8140815573279576
1.4376629271854122,0.9646314293207544
-0.8538845604360115,-0.1973084897524334
1.8111804221208487,-0.1869526486026883
1.789796717300912,0.08181474337073986
-0.36701240294022935,-0.793815483516785
-0.24404828373833937,1.760867981259165
-1.172147146910267,-1.4056305745446216
-0.46038784321595033,0.7414941118880475
0.5858708255869353,1.62920759073157
1.043272320243122,0.16097191968923882
0.8377719568262467,0.08698866773360618
-0.8373075096903708,0.2439146831188377
-1.6984329518119419,0.29780986038933055
-0.7753614330899441,-1.6619251277460156
0.8545624723638884,-0.01138658034793665
0.1522274403905874,0.892971188405027
1.2909380145776348,1.2591380527403633
-0.3526967536305967,-1.9266873452314037
-0.5086148308131752,0.7435629266753742
0.7634451966415015,0.03745419697067136
-0.17212707818162035,0.9176788008135203
-0.3113842692344666,0.8716842574154642
0.9083636283409213,-0.05703332002947436
0.19986461445256387,1.7447102349838912
-0.30530421591688506,0.9944077313591331
-0.007224043166641421,-0.8802908653039092
-0.6699850611115896,0.2539145745373939
0.4184436661372373,1.710901688618381
-1.8126152450971909,0.6119483617341562
0.0025485205755537356,0.9709918081772804
0.7970353107218291,1.3547884194411657
-0.29308490690923183,-0.6661637370462238
1.48200902389685,-0.7863437416888661
-0.033065234743833216,-1.7275929228928075
-0.7918428058600556,-1.6477561827484446
-1.7185371983641557,-0.44728420759993864
0.3279804776569717,-0.7871866895047414
-0.1261336462452347,-0.8094248362154483
0.7501820190056158,0.441304412943334
0.7974362017774679,0.3701633799674932
0.5745904442361032,0.536242947687707
-0.6261301098385691,0.6649015010760555
-0.19678703926680682,-1.784726705073829
-0.05473234337182984,0.7389960048301591
0.3393666260891666,-0.7282699015952773
-0.7760760631772292,1.6009583885172085
-0.9288043247820793,-0.108692280763851
-0.9789180432804593,-1.430075046235546
-1.8432535840101685,-0.21337631742500798
0.3122707178833496,0.8784499782037758
-0.49403128360028065,-1.6556295627484776
-0.08996008438498071,-1.7121318037642546
0.6470474794448586,0.5796732154085752
-0.4855162230124224,0.5816223153291324
-0.026770593984022557,-0.9076211981411771
0.3031059255742703,0.8398301290495083
0.8628680129311308,0.10009759196757025
0.790779990883249,-0.3305818499596222
1.3664213426498881,-0.9948929236123143
-0.27675605373969125,-0.8626834492053893
0.25528979009266595,-1.8480651110391884
1.1603155468900084,-1.2029906039631417
0.2924870040229331,-0.8563792474846638
0.3459350680769245,-1.6545288648564782
0.9533051388698547,0.22380148281259882
-1.4150523042615697,1.1670819579257696
-0.8101173505633967,-1.4995193674688772
0.6299574883166809,-1.7402890670128204
0.8162366326266604,-0.30560618604539735
-0.39938903534120845,1.7317865412295568
0.790780952540475,0.07432999332647214
0.1603073803665459,1.845341784253905
-0.6377209790228857,-0.8704243309840863
0.8049966259672929,-0.14319568196724033
0.6917244569734629,0.6262383080908392
-0.886101266610861,0.1320936909424977
0.08544415942087964,1.759572544503794
1.2260015084890936,-1.2679727701158674
0.28955287813608355,1.6403267697520274
-1.1538206683072958,-1.1134138890041774
-1.697392191259671,-0.3351404535762044
1.4608655869187492,1.0378718378880225
-1.211918948155786,1.4144746943820723
0.27191476225682776,-0.8115182824890481
-1.2533007384818162,1.1399308198938705
1.7751275805294173,-0.6486321840991432
-0.2580274603187885,0.9919593695668254
-0.4842917693845265,-0.7330169778844066
1.703969783018304,0.588891471949839
1.4276017755682013,-1.0057683537833686
-0.2932269888656611,-0.8966785361305921
-0.45417855884367603,1.6813439970050628
1.6519986685173496,0.5705019634932409
1.6178968553006763,-0.5903807808526311
0.6646890358265278,-0.4390706762113238
1.6857537344086653,-0.3562383829243149
-0.970407973471465,-0.155101787428868
-1.8385899550971783,0.06413146751776538
-0.9159384085390028,1.646210411577891
0.5797601966905844,-0.6884630089182198
0.8227859654568671,-0.18921765735509583
0.5568110265647487,-1.547943179885161
0.9832695118568779,1.42411997145831
1.5641710991947775,-0.8911631732070852
0.03229862507791066,0.9393247008114682
-0.6853595894708887,-0.45391363158363324
-0.7819633703029233,1.555138176342562
1.6709111908876284,0.1152746853745565
0.8089327859982678,-0.5261624051882898
0.9037238143235691,0.1477213020751845
0.14008219626731597,-0.9806320813974366
-1.3012430503678631,1.080440868710515
1.6567714849548492,-0.2155026046781274
-0.6972076350194195,-0.2631757398148145
1.5290132639441052,0.6916177926202198
-1.4672209864260273,0.5875807831685921
-0.802024908817822,-0.4247253992666687
-0.23034266608458662,-0.7936701425455289
0.4030360002075067,-0.8068667582140256
-0.5613983195027032,-0.6733408460172755
1.7304847383962787,0.00595087826715558
-0.1676243406076634,-0.6955459108352322
-0.9177510852089998,-0.10288483100660639
-0.5942643416871495,-0.7398563340754798
0.49896332005459104,0.6284294661488501
0.9371683297988525,-0.19327863699662137
1.3963833059175028,0.9118844411571128
0.9926812728643633,-0.04057646844112991
1.2994265711672066,-1.3774811090973786
-0.7767296570878819,0.6288154230865124
-1.6532312631793056,-0.18384723627068345
1.541256505449645,-0.9834569747446066
-1.0973724373824933,-1.060425118657763
0.6246904858270806,-0.5050732705478271
-1.888566185108867,0.07275451237406524
-1.0792534122640385,1.2938304840587929
-1.0877146077078967,1.368990303253472
-1.1705853964439166,1.5456678710565568
0.4201216551526806,1.9381063420585574
0.038983635401450785,0.9511464320352905
-1.7059643397999875,0.7059895072281632
0.8372175730297801,-1.4371724853629457
1.512253081603547,1.1072656199022088
-1.5915218388018901,-0.6829029855671584
0.8133187210782136,-0.2944601178770351
1.0966668383501887,0.13157646368186623
-0.7458126887671537,1.5359216084398852
1.7536555501400424,0.4025863563507124
0.12785512763812457,1.855724769657018
-0.9802490778128692,0.06985567784408957
-1.722129304168407,-0.6865019480127014
0.5249898019115508,0.7268410715686464
1.0831362988712718,-1.5523505658456374
-0.759390377496817,0.3881633770965627
1.4167422331545738,0.945894827428476
0.529205640395491,1.6643395548898086
0.2750508390136478,-0.8902430544082737
-0.5728953690598915,-0.6921462531392748
0.039268627502848985,0.9926317575031405
0.8311484492994713,0.27446571497157435
1.2608642976404956,1.274515679796368
1.8665693882392056,0.13958836939781258
-0.7238537729952015,0.42523877978081726
-0.14674843404732596,-0.8972904919964301
-0.948248123903147,1.454528988498143
0.6538878610878768,0.8426385016959452
-0.34697865934554656,1.7633016176329703
0.5282533111789538,-1.8800518058206492
-0.5815797845887165,0.7119839096432753
-0.5910484329877866,1.7302018817590967
-0.5010113200471393,-0.7638507230147907
-0.5530182273231572,0.7193414589450332
-0.305911375833592,1.675333962191141
0.11777384809718884,-0.8092915908480304
-0.5967035008483228,-0.6168535118557228
-0.9411735389744101,-0.013860383903957137
-0.25255643465707134,-0.9014148700305139
-0.7001517602004796,0.29851763536988335
0.3724454788328662,-1.7576242223343843
0.27101153072599865,0.8911100192760907
-0.1274814785259855,-0.9359556511768314
-1.4099023615283728,-1.3363134332565163
-0.8314074745966253,1.5594176931170454
0.632924808605276,0.6603967154182219
-0.12734692345553356,-0.8239633012702934
-1.3190063023285052,0.9951972448643386
-1.7078940734291863,0.8289285118057388
-1.455256034319041,0.7492475309568742
-0.2611938835592413,1.9171855106733595
0.6563447219880829,0.6930173710624425
0.0281061568989176,1.8077189110998575
-0.4898354317861463,0.8577063251617104
0.6486877684118041,-1.5849111167384486
0.5274470362887274,-0.7681455558339199
-1.0318317470772853,0.055486133362732934
-1.6472554626098235,0.9243001423858587
1.8747875869005624,0.07365520379470822
-1.4693722399709435,1.1107542425575692
-0.8920770655075382,-0.39943486212359414
0.2703953947711554,-1.9127335734354534
0.8710427489985962,-1.5351940916118676
-0.5006789397314685,-0.7099354136081707
0.4146996194218504,1.7317665158406699
1.2938606234448817,-1.254640185945705
-1.6451157106336778,0.5636197354182442
0.40754926827010357,-0.9047003520953834
0.8538706364767487,-1.4858060062190759
0.7193550598417187,0.2208401735745219
-0.06927047983158287,0.8278851915474519
0.6423555670168744,0.6717382149709922
0.5557344028042275,0.7684641464292393
0.5796294258604406,1.7613093943312153
-1.2723610338067282,1.3533281598104132
-1.7984802213427387,-0.4276335212267791
-1.871642419778884,-0.09648163653879314
-0.5372443918345173,1.703984638586137
0.12189841811843294,-1.8535685930533348
-1.7457332128400846,-0.548551365884993
0.9534176496920098,-1.5359399892145473
0.8571909239145601,-1.4007727019764558
-0.9488291796849629,-1.4398251195867313
-0.182414556894405,-0.8289113935555246
1.7204995095512348,0.40383836049459465
1.9462265049588154,0.018873723672457585
-1.0157197738323027,0.13847101858853186
-0.7881097231998652,-0.4759507073613733
-1.0015746558765761,-0.18121205617484998
0.29819618744147475,0.7869924821460453
-1.85185087504433,-0.2975792938319878
-0.8380796521982753,0.6605599416018685
-0.6614342617504185,-1.5593269198835467
-1.5190441659463882,0.8619467891733096
0.7366980660576639,0.3706767415125497
0.7368664921265942,-0.3118918198026948
1.6901558439298714,-0.4415174903862078
-0.8212220446132866,0.4419684395944233
1.6972536173291155,-0.6900835054857037
0.3181564461129141,-0.9149710622585736
0.09346907609898635,-0.7945774095957733
-0.15028060988970132,0.7873131644429803
0.647764865002946,-1.5857425509667646
-0.6824544408516032,-0.6534341403553037
-0.5059710916194092,-1.635873760182135
-1.6657155682826303,0.46670362963442996
0.4086023225866971,-0.8130656533433054
-0.7427573430547364,0.3959053026245756
-1.5721163993551255,0.6488632009959241
1.6797322752039925,-0.16213036235711664
0.5330361255596318,-1.639431873890395
-1.1564306204346138,1.2413847146581372
1.0813472088145584,1.3915597899009793
0.7659364715908467,-0.3828791341995928
-0.23007446729060355,-1.7513544020581173
-0.46007825340084074,-0.8447153353345208
1.1153678373613791,-1.4874005520054
1.4341023239373372,-1.1668661658249424
1.3652644679494597,1.01345203384694
0.7490702917652743,0.4644087036578864
-1.3173707924297382,-1.0183512943960533
-1.8372439853845273,0.23889770565435375
-0.6056451559875982,-0.7113448887985107
0.46604926698907706,-0.8277096430829247
-1.8398644204839942,-0.10027395430618963
-1.5019135451174601,-1.0530940931872586
-0.54590551070913,0.7077261612816166
-0.7870003739960255,0.17125205602982574
0.21165252596138034,-1.7361913834529903
0.4788530459411626,0.6770505523648684
0.841701396459206,0.19008530625176398
1.30100114508885,1.2198136211840775
1.4498860902803614,-1.2161772587509987
1.9697412836534007,0.15802547322401989
0.16241447587882968,0.9936572886766364
-0.7005228469707813,0.4044657466982848
-0.5127746790740262,1.5681355652578755
0.4867487352694399,1.6745292275802586
1.1208457716539475,1.5279020999291297
1.9327449529895058,-0.1802804120663684
-0.8371120835709175,0.013537095112474596
-0.8946068227700115,0.24503665560934226
-0.9427104101207974,1.626691811638178
-1.6500426762695402,0.9546108294312285
0.8872283866639977,-0.14238149628086202
1.1620623455234593,1.5012429266680398
0.5751674838960588,-0.5322513156466993
-0.7001540564530515,-0.323776049321403
1.7672833917786648,0.3931724686731098
1.693816806922557,-0.5675505447888881
0.6281685554480008,-0.49936714791811815
-1.84102398109972,-0.23635709664322183
-0.9427423953610218,-0.07713502182587889
0.356485979208507,0.9732592356012743
0.7925402450018305,0.5861135639958348
1.690945799022428,-0.5132102688840612
0.9197366892299855,0.31561103784202477
0.6661123660907412,0.3625075790772952
-0.323477568676514,-1.7724269539230784
-1.5988516086944071,-0.20191778748820416
0.0016297868764701576,0.9138973494946114
-1.258367927531474,1.2640546589390584
0.8362559675876697,-0.5304131564885728
0.6594066387159766,0.6352264360745875
0.48946239934952945,0.830205318918619
