X_1,X_2
-1.1837953782671065,-1.3762616428137542
1.0844698167583129,0.9428543667644655
-1.318569488069165,-1.6043925386648084
1.0501254812528467,1.0040443398110686
1.0219006524996783,1.2417162452906854
1.0572128749097127,1.0901756809185768
0.9879642391812239,0.760328026383547
0.44992725631720343,1.864224392377445
1.0115044446178838,1.1335676448121992
-1.3486231860849074,-1.5196406344449602
1.096658843024903,1.1584391636347902
1.0915733738293314,0.8678777029543516
-0.20529195983764323,-1.3008757416056924
-0.09088876859552496,1.2628862458701138
-1.1774170158205544,-1.4373259485437138
0.115087090858899,0.6338160944670355
-1.6223850981568966,-1.0779673505481344
-1.4100562965397452,-1.088409654110646
-1.1313584886210521,-0.8957719013400848
0.8423544199371963,1.085427036733465
-1.0681343489387656,-0.9296285179518613
0.5848991983575098,1.1529791056745575
-1.4442442259176,-1.1828822715749272
0.028968473332817407,-1.060199913454275
-1.1065910795232503,-0.9427163255190152
-1.520689832864848,-1.3671232647059202
1.191237581703016,0.8391028677236407
-1.3443166194132015,-1.3211715619250066
0.5354707562197805,-1.6249149925688782
0.1267007322983493,0.6770056147775381
-1.1790562247521963,-0.9585367305424486
0.4467218541660024,-1.1865260538144549
-1.1977046717505724,-1.1612079635871058
-0.00968033767615192,-0.15752175832044563
0.14803117583883021,-0.7851948474108341
-1.2330570839197061,-1.5920239446585067
-1.3991987473192316,-1.2399945203196154
-1.4269535642916855,-0.8863353486857679
-0.10713716303573415,0.6435948001377968
1.0732642868455546,0.9304410411177929
-1.15757744161064,-1.1606920563001428
1.100753661140691,1.1539944799333914
1.1304914307093625,0.8772564150230887
-1.247898708181822,-1.4237262454880093
1.0986313606122853,1.1039853833662177
0.2754986551353429,0.09867880453324608
0.14206831232211325,1.0866468434078485
-1.143836306365346,-1.2019657530766739
1.0172754537790305,0.9808857011886722
1.0808877843403086,0.7271072798098943
-1.2891830119585859,-1.2121576317327307
-0.6374737955862749,1.3587635218250131
1.1830099270810694,0.7704871673329995
1.165163216127153,0.9916527826039525
0.48536292694669786,-0.7618140204064164
1.0307518889114,1.0299191099266432
0.4540581104420704,0.09441423323738114
0.5313204025052715,0.5433665330695309
-1.4145523451949773,-1.5880535129418076
1.0851944430645677,1.0208785836294274
1.0939170025391356,0.9945996263701725
-1.5089409470842738,-1.271663407850921
-1.1383555396039131,-1.038151049174293
-1.244644717644944,-1.1224666521218543
-1.149798947077831,0.09176392590561834
-1.4017513262847423,-1.2361105576490237
0.42129700817425386,-0.14783154557157713
1.0776592569426444,1.2781262450737114
-1.2315173212925097,-1.353505349538702
0.3091113950519444,0.5030696794638061
1.2355104616830754,1.0032232707892832
-1.1516706215058816,-0.8612353778582467
1.0177777873771419,1.094635252341599
1.2300350944644298,1.008729348863103
1.1023200594828604,1.351414412226615
-1.5444893361286798,-1.0725405009334346
-0.10134034018398705,-0.4820480821461735
0.7055337011768523,-1.0761875461687864
0.9594911616514656,1.1215607173911386
-1.265532588247195,-1.4677515098740157
0.9686815680854642,1.0073045233094955
1.2172752084241192,1.156539063171251
0.13429909573354157,1.5701411658959499
-0.2918672260507878,2.238413861492661
1.1682540013651086,0.6994994755221057
1.2195281444506088,1.072011212724582
1.0250532955921858,1.2118959165575722
1.1500019597895408,0.9971835260455629
1.1814403984883624,1.033552165789913
0.7925613462821323,0.6561798427311729
-1.247103533351571,-0.6652774663788679
0.23429438267915856,0.3367380499198503
0.1944133884212838,-0.22997390809276566
-1.3792822260213917,-1.2055565180883423
0.4440192951735274,1.9499201405289084
1.1258803429528925,0.9779631261025683
1.0349778897707145,1.1874703749016726
0.9243339157431916,0.9478409239671057
-0.3724813763585516,0.44377118581411873
0.9673967806540905,1.0320830307424445
0.7292721968440748,-1.5150455551624429
-1.491241217272139,-0.5531261931484523
1.1809367268495994,1.0121055410144129
1.1757635880204846,0.9744719676582231
-1.5019268476040926,-1.4366703785940715
1.1369953121147072,0.7732171893323043
-0.6728141951474608,-0.7802538132843163
0.18299285081229785,-0.24224316006079183
1.1471219803222372,0.8769024560842346
1.067458246705271,0.9387220919060278
1.1802655994438291,0.9302358538275196
-1.0642054857227032,-1.1843747615202178
0.0065563197134757105,0.31355077498790074
-1.3441787715508242,-0.9736971309922534
0.9772876154852055,0.592937447088942
0.13220251011423748,1.0187755006673522
0.15618538836328533,0.1195073026850835
0.12850428238056977,0.3328447145871046
0.554874695778482,-0.12129558574603692
1.095679013959842,0.7108550726357563
1.1223322668674056,1.281752582372118
1.0235893164220653,1.2276745265733835
-1.2520781771421903,-1.5103243765662102
-1.2481313467571982,-1.4749201527624962
0.6283763066570633,0.5157075198381139
-1.2522854798371266,-0.638253957436836
-0.24952318632948176,0.6973374812567402
-1.2665181895341235,-1.2079565664398504
-1.1394097468185518,-0.7751519470995826
-1.640757487708481,-1.3051988162179373
-0.9317383656142327,-0.8561673840857116
-1.2948579852893065,-0.2695817960452061
1.0280658747856108,0.7178600906347358
0.6322759233361294,-0.26805359153980923
1.09486164599509,0.9368648652052208
1.148955813437719,0.9841238216950817
-1.08333060007321,-1.0789603374503753
-1.2245010985033467,-0.9262020887368043
1.06268897315264,0.9156692012666469
-1.5275118791126259,-0.7013525798275588
0.3071444774835303,-0.19249542564980623
0.2365736537529676,-0.4637650003198999
-1.2694185240602442,-1.4423225039687726
1.0755601282130562,1.0124792451480327
1.009672884164364,1.0373308566528647
-0.9774805986068027,-1.5955698719854503
1.267213674028584,0.958159848450532
0.03474232206530619,-0.40522009725997143
0.035409436489438846,-0.07878200174401144
-0.17788984589740395,-0.984679099083831
-1.098453840796509,-1.4275973240631914
-0.23742932559308083,0.514764781623374
-1.249508882287126,-1.1000224025520156
1.2086923164433998,1.026336975234952
-0.1584855299033271,0.5938760864146224
-1.2599645542631102,-1.0286108282039819
1.1608600327941432,1.0154529744569303
0.03856986020697916,-0.5851487300886031
1.0364183566456608,0.9916552402310644
-1.1820387613013568,-0.538860738536868
0.32118002614472696,-0.17498819053854234
-0.05781718473620937,-1.3684019015976208
1.023984463340958,0.9873924013399893
1.071712609806891,1.3479090289138884
-0.2179500405096203,0.5148068970208567
-1.8486373291664135,-1.4642883074613153
-1.249064524960078,-1.2295528568034848
-1.0920568427663668,-0.8779044021885937
-0.057933546329070745,0.29356193074109205
-0.5237775594054104,-1.615080746264962
-0.06066499418501516,-1.794605743807364
0.46686062344654067,1.6117370778254645
-1.3757997291601216,-1.0691852675362916
-1.2871940961872372,-0.9096529443744132
1.0559831357966574,0.6701968106851429
1.2326679734041195,1.0974707811470574
1.218944974726721,-0.15066031183407202
-1.3573652605006041,-1.2305212135167107
0.2115521424423787,-0.419686345023754
-1.5150271029975158,-1.5865093269275525
1.0200635398538107,1.0843933444263956
0.13447290820595437,-0.29470107076424995
0.5017889736893926,-0.5967954360448962
0.9546126505875999,0.7813814824936681
-1.2270807754142468,-1.2980905503095952
1.0193286887155053,0.8591866930371724
-0.09341643625123336,0.9754701155530021
-1.1046395216561862,0.09544301834159076
0.349526052891259,0.3044078430290492
-1.2000458108930094,-1.2991968682089452
0.1899804393656196,0.01457752313761318
-0.2101895774862046,-0.8540222461031535
0.11149749614234754,1.0299374775922636
-1.078255472211823,-1.0394115048191663
-0.10374002662228678,0.45711261845067963
1.0069121098537515,1.0397963728531339
-1.429903221416672,-1.3181340284818746
0.11897243963100736,-0.8271912075546167
-0.05750048651793893,1.2980114539153922
1.172761463402672,0.47435161773180945
-1.002744293310111,-1.1307545741669545
-0.9846393663437975,-1.5847185828100525
1.172599299387828,0.8576120543234905
1.0670453399221438,0.7410718448111303
0.17227459545550347,-0.5240395611518307
-0.8508066890864153,-0.8080462791102834
1.1998998897651512,1.0437687105308857
1.0840001870446734,0.9129283410925936
1.0875366793454226,0.9206034998504984
-0.9171688063688556,-1.008245854375247
0.29286812457579553,-1.2253293622331418
-1.1251219650845312,-0.6515309030582467
-0.6072778993537229,0.17710410382967717
1.135249885348902,1.0725207087429143
1.0217337954976233,0.9995198044406255
1.1902211015955593,1.051070516957469
-1.6302546520381973,-1.1658897649560462
0.1879777738378379,0.9886079782181568
0.07197862468526721,0.25577322521205004
0.20058725360759477,0.7176425133081591
1.0793600378627795,1.0701398212395914
0.046934321553032676,0.1601950854431727
-1.2432013556215873,-0.6737036365072528
1.2872480259938641,0.24182070022108287
0.6075239634156985,-0.031933494279072605
0.8944638836510963,0.9960506036330256
-0.4502656850680999,-0.8942419345472351
1.236566752576299,0.8631750875819689
1.1448747555268564,0.9991500001258834
1.0593433543200403,0.8922200955989031
0.07621585227501912,-0.20174246056422485
-1.3687414128584738,-0.8654857372344178
0.27602051275165806,-0.8796212424795702
-1.3930636881867122,-1.1740627167320392
-0.13471568943258666,-0.983243208140562
1.1285598640169043,0.8448590196859374
1.1325294910372705,0.6554919362280863
-1.1972707429946494,-0.8880141122250949
-1.1364392661672476,-0.43858770216887116
-1.1132288784566753,-1.4962746414813024
1.083095270612902,0.813548384745003
-1.3332539380351909,-1.0634199982198342
-0.7982433312818656,-0.6653284878790217
0.43244489175222417,0.28759497373509196
0.32233003816551326,-0.3430058011644154
1.0872395520619909,0.6176144716768861
-1.3359190577121391,-1.1113338136315203
-1.0663903081571433,-1.0057575027256729
0.4147106436553392,0.49585539903079695
-1.0487071692343835,-1.6985843739922095
1.1517095693306172,0.48196303145348723
1.0896177394073543,0.9263937304881956
1.2223179651815879,1.1308028523261073
1.0775967122009678,1.0668337336571996
0.28448364542226734,1.79414957362808
0.2687884849369403,0.9225727771779817
-1.092681240259591,-0.5322812124918437
0.031114548593178935,1.338378259175465
-1.1839908320628743,-0.826206733745167
-1.3552678173882933,-0.8663890479274858
-1.1783402053041971,-1.3432823147394208
1.2100953287492797,1.0838818338367897
1.3465995742422092,0.1859844937648612
-1.2347909147196983,-1.5021222833159202
-0.09103892854375133,0.31724987734138826
-1.7330070929444488,-0.8752266448434902
-1.2275596173682968,-0.8284082327571877
1.1750461088163762,1.3255822936369566
1.0733668416473994,1.0139884890691149
-1.1292188666803238,-1.4109332960128491
0.8227091974446468,0.29552791308763476
-0.9426267701835668,-1.5777793385837808
0.5804802694790657,1.6617558320347277
-0.9419205936215063,-1.5937446506400617
-1.341221927277363,-1.4753995573097378
-1.3786979538545645,-0.9206291922345551
1.0659663239489705,0.9564116252145805
-1.5310324024077377,-0.729811159697413
-0.18184424553498538,0.2236419791598458
-0.5007796274982662,0.58779063195367
-0.8186173721666278,1.4918925899361497
0.41007032908190816,1.0008119781132838
-1.2294257242153455,-1.2328546288696174
1.0967637165063366,0.7295008496212927
1.07738484753499,0.7874986698059642
1.12271220240288,0.8282658898178332
-0.49182704847765163,-0.444260669577046
1.0686739503105327,1.0033051768225953
1.0977895197986154,0.8870669088902501
0.9351287124759077,0.8680835518248113
0.9783158637360031,0.8859036493917737
0.16307622529815968,1.1584801660121293
-0.8487830597654469,-1.7602724456332508
1.131091602203927,0.7819030652967978
1.195112087158533,0.9397723108977785
0.27391423343503163,0.8483452926952214
-0.07793594430840475,0.9716029330400607
-0.9518178320903025,-0.892604670884582
-1.4432550849799213,-0.9863555005223462
-1.4018451516008532,-1.3286930114212283
-1.5282893374245257,-1.2919514947181274
-0.4187159034814871,0.7074582345227779
1.0910483462945648,0.7811493880930283
-1.1532097836705435,-1.181569315945306
0.9827347314593514,0.6226944250311319
1.1160710468391946,1.334076579289521
-1.5422533410449761,-1.3286873889390687
1.2741891423980414,0.9141108055747558
1.1695865369381764,1.289014299544724
1.0643788020923821,0.9814577267724596
0.9858269462126152,0.6499048761228132
-0.31615573985903783,-0.08546351720163577
0.28420169030057496,2.0971682217442558
0.9877036625753226,0.5928577606794114
0.13357449566003762,0.32556657786862964
0.3961234447847029,1.2885867867420904
1.1712503593175458,0.8845599745072982
-1.291938461673603,-0.8274747006606058
1.0258157584329575,0.774499111906975
0.8708584951593216,-0.6575657490893166
-0.3531055425399076,0.6300381332429128
0.5383946783611854,-0.7623365338118062
1.2352622904478043,0.9993392207082273
-1.2085864914271331,-1.3289559837960823
-1.3042741006709226,-0.8953056042224661
0.04229701898932799,0.6940643999159471
-0.9998773720779076,-0.49687642396496584
-1.094392476978125,-0.9365718475704645
1.1915894293465517,0.8315873900655878
-1.1877779106826611,-0.6667412498110097
-0.07708329789587516,-0.20627069316684057
1.0825462270204373,0.9349242317037012
1.0459762045989005,0.80250338990391
1.063837010921709,1.2094405359015914
-0.5049396186958562,-0.4816588091420174
0.2440880741263201,-1.0702509628311616
1.109817992122398,1.003686173833298
-1.2864888239593189,-1.0235185756956544
-1.2590172969167401,-0.8172771931630123
-1.185580550664382,-1.40138516492894
1.093754079696252,0.8826050521543101
-0.3252778331743226,0.7037556553867363
-0.31732816657998764,-0.47366726869572057
-0.8382214465412173,-1.3953446717045586
-0.9661163552385088,-1.1138158298723504
-0.9622527830484157,-0.9655158173173175
-1.2861184698216768,-0.7868894655981047
0.9224428721428675,0.9206912432272086
0.24662747028592227,-1.4897963258058913
-0.5598287495315348,-0.41313562320231906
0.15827330329281716,1.4759248147093045
1.0638666625495612,1.0773454661211128
1.2405700536915767,0.8726266818981314
1.0287343881636082,0.8292377210128371
0.2631006573249286,-0.31117518360272983
-1.2572813195335177,-0.8327162800471046
-1.465757951593433,-1.7880759912740738
1.0567910683976205,1.1927919647220298
0.2656973469345683,1.39697230161227
1.240623942976301,1.0059838098074185
0.9423537464909505,0.9656295763622055
0.7108649376383656,-0.5128612361453364
0.1170720447770242,-1.1860800766293325
-0.3041806912928405,0.9791651873255404
1.028589926045559,1.3444776216089875
0.28266531748987667,0.4055225278627916
1.055828197902813,0.9050560884196099
-0.14090199955914287,0.15956113903523336
0.27050602432224263,-0.5825587999776086
-0.43239551069327176,1.290338366314698
1.165348230099876,0.6858436504296044
0.9885320176177789,0.9005441734591453
1.3404251289174534,0.062130025855983824
1.0636496932201491,0.8158181286181072
-0.5742955013216898,0.6221211446765647
1.0695783163824617,0.7921823966691514
-1.2312263957096776,-1.41224990831159
1.2024711343636312,0.967901172863341
-1.044125518753555,-0.8012387435257174
1.0474925153251384,0.8806633472135607
-1.3978449985183083,-0.4698765575574893
-0.25047925747724015,-0.16798240312103438
1.129831877204166,0.7930501624910462
1.100825342967717,1.0851512040403726
1.1302926034558596,1.0574837474139214
-1.3575639406151552,-0.546483726147312
1.1406050143513669,0.6849037959256035
0.2407961415186111,-0.641628118560012
0.9523080490903707,0.6789743446718951
1.1008036775211252,1.1034180948788637
-1.0099195593636368,-1.3632388946147953
1.0600699246037333,1.174188160522917
0.20928926654597832,-0.4044762362188884
-1.228548768939493,-1.7715927490471972
0.7084021648166279,-0.18674249546721403
0.3826878453897132,-0.6409760308569499
0.4438452853121236,0.9144875856753334
0.47888854974961104,-0.30988952179111673
1.1080764611890732,0.8160525213226785
-0.48277459137660256,0.7339834879651362
0.3543614335405524,-0.2617027320051084
-1.0262195771216962,-1.1159140080148855
-1.1498012575714571,-0.9735316971045198
-0.9395845539424909,-1.2169112065662806
-1.544682247401894,-1.0785481698631565
0.13102892463822027,-1.002477232746104
-1.030161154676519,-0.8848747020787548
0.3724845807710239,0.4048886644749433
1.1086529682098532,1.2079260724726086
1.2414072454343832,0.9679508138919193
-1.5665302031397963,-1.3168545679929358
-0.15346809618247542,0.17655671086349048
1.1631972510779596,1.0377052083972458
0.27992267924769526,-0.7589722892733595
-0.14674774519919556,1.0871439716544278
1.110703840298251,1.0693482842946747
0.3791533486718129,0.2861807783375952
0.06740699979332476,-0.4979946907949027
-1.4290082998174478,-0.9766390786933212
1.1369260975997488,0.7683320324289966
-1.2057895028636452,-1.534910722529206
-1.0753155661222176,-1.0325673429826765
0.9825392192915798,1.0219888825994166
1.2167756792815634,0.9029864286888902
0.6458267558321361,1.0714139818128126
-1.1853265250436935,-1.2603169654173974
-1.2814078014284447,-1.0412467460807233
-0.11802758904150999,0.23606870609525402
-0.8985048617079886,-0.9862787717359688
-1.1255522073845758,-0.7007919137679791
-0.2796973499241278,-0.9393923765077236
-1.4251381118085844,-0.9185701259615157
-1.416673271798396,-0.6429469661441426
0.6842441257987224,-0.42212358764929775
-1.0079188935984316,-1.3261976276744816
1.1867850200299495,0.6588497907360904
0.6928527053457936,0.3416835533474696
0.23235708546537795,-0.9263589253021547
-1.4514468192938126,-1.5191074137004335
1.1827627789653163,1.1257408534392328
-1.3863344923353267,-1.591228078122541
1.0522448718253155,1.1558396159796565
-0.06394614302528626,-0.5391101611650928
0.037929241714175416,-0.16021769697865546
1.0097896206097705,0.8916040427069675
-1.4111087439794376,-1.3977413865385206
0.4560016225324275,1.7421471603967595
-1.2738589204198747,-0.9497523873213432
-1.213401070991462,-1.0145197889877333
-1.5341112864291606,-1.115580760817622
-1.2344148291582184,-0.35155476113625744
-1.117945955915904,-1.6519953187612215
-1.2671358975884597,-1.2335234709509626
1.0834599169968346,0.9555270346770897
1.1170612190873865,1.0396233681053832
1.0204873920825484,0.7253120469744129
1.1415871748345467,1.1235782508112435
0.8489508418122681,0.8385595799809086
1.0022192771551475,1.2785854829005832
1.0775476792701835,1.1234594299301417
-1.0860581878541116,-1.188484511413357
1.0195277980258826,0.7411289501705711
0.22712517064338086,0.5315434674312399
-1.3960353374436327,-1.2975422250208932
-1.0538094084191059,-0.8403295514791477
-0.445832476585474,1.538424509104064
1.1328525960840967,1.1961501489268316
1.2034757769102948,1.0251119593027518
0.9878677728363409,1.0864561815340725
0.2592932025862879,0.7536144306700027
0.9317416179973962,1.006646012114052
0.02464419712561463,-0.7438467442004141
-0.5869807215968389,0.7452787809994285
-1.2491581182709157,-1.4573143912311328
1.1171044583321,0.8324707456226792
-0.1469118621427161,-0.28478828694421254
0.4244256315269901,1.0230840509050683
0.1334332871186708,1.551191717202788
-0.7065004381549088,-0.881877248474925
-0.6775920610520046,1.3320381655623437
1.0780980215562679,1.0245153242039864
-1.4180697592400555,-1.1564475364532298
1.0829018485954727,0.8161893911786833
-1.0300709783174655,-1.399295816157027
-1.1082332910831671,-1.0827805723720576
0.9973686437267598,0.8665930804552957
-1.1295067748701342,-0.9369812967958501
1.191232001792001,0.9110893965502868
-0.9505519912957537,-1.532382788101688
-0.30004256535833623,0.1006942156911265
1.0459418961334663,0.9658402119507609
-1.5643379949140814,-0.7055008535373931
0.45212117402722823,0.0596446432483208
-1.179199827043636,-1.3585297356598034
-1.329352076403604,-0.9387346689205761
1.1599675590879321,0.8433630773370908
1.295672977251362,0.9991232722191994
-1.0942706000870508,-1.5301650028489022
0.9659018347076919,0.7027734366892736
-1.412764577018496,-0.9805083261369358
1.0462098556568402,0.7577627601150732
1.325005782812037,-0.28468604522692353
-1.4085234492815415,-1.578640226584336
0.9710787432586407,0.6489166549164708
1.172578915181726,0.8156506378884028
-1.3442713123562746,-1.3904231575716917
1.062187144543395,0.9710650900129391
1.0176864134552108,1.1022705279730707
-1.2232400416669966,-0.9733233937494432
1.1205695407190117,1.1263176936637147
1.0785006152394903,1.0287908609617022
1.0852282285828985,0.979226332881649
1.1300408180192185,0.7895077955626019
0.6177425993568125,-0.321395391624459
1.0228649441367068,0.8881272411301687
-1.4327833729241946,-1.5248445943865632
-1.5625236810013656,-1.1551784589203782
-0.09425235144393428,0.5290894007460611
0.8843799828049596,-0.27829803911100187
1.005165508797248,1.197860294115286
0.6296269392650903,-1.046175541553991
1.1480762648815643,0.9235025730730265
0.9479858292188765,0.6554845896163685
1.0897269844152242,0.7235675209234131
1.1154530888441527,1.0049816654215493
1.1905714527939188,0.7405438817433866
1.2716895416476486,1.129144483010266
0.1582805375405785,0.4159913381013581
-1.2658544043328575,-1.0092891492659641
1.1388798322536113,1.0023905603948071
0.8907122005132692,-0.2690101698500475
1.09234698053851,0.912056080620032
0.5359034170655216,-0.5440869311967692
1.192769298532453,0.9589864443252947
1.1255961395220215,1.0536108809322906
1.108520289838484,1.0665100420735945
0.9506642307112446,0.6738954674905161
0.24785287403816147,0.06160900504905999
-0.6267486848394983,0.5721498938621892
-1.4757470416101126,-1.5587495605606085
-1.190528991122299,-1.0541658022881233
0.3013941556347329,-0.8591740291535888
0.8474255425219649,1.301843292406436
0.5541682959725187,1.2200459379963715
1.147610176021221,0.9446656532424651
-0.14012152279734746,-0.30431437041738274
1.2318695088788156,0.7535073310670476
1.0143432920356212,0.9274823422620746
-0.12582100115882594,-0.5503937371107319
1.1016719516895397,0.6881735173034582
1.2359875172240795,0.8480673637604733
-1.2446689485360372,-1.2123012612021113
-1.4282236804022188,-0.990021069424346
1.063825312094326,0.9388642058807803
-0.1159537440416134,0.5954586718572594
1.177556049420506,0.8509951447698236
0.16287788104806977,0.1624845197303394
1.0913010990518706,1.0230489753584293
-1.0292210989252626,-1.134191008007232
-1.1485163849311313,-1.0427024725560652
-1.3339808114238851,-1.3459015610982004
-1.1910960155166126,-1.3653707816336875
1.303494812668617,0.9271872643802302
1.2221056516699405,1.017391829488654
0.1313092908540983,0.6823347363352942
-1.376232761624774,-1.2419969849021497
1.0232268418633943,0.9065522080764163
0.1959070992502451,0.7380781610472118
-1.0261929846709195,-1.2871470828055094
0.5861109993333218,-0.2728619605350738
-1.227574795615722,-0.9475701327426511
-0.8467531910954292,-0.9352030590287892
0.3419990468845853,1.6357365208629369
0.03750568568542705,0.41955968291775697
1.0604810450271898,0.8006990280773536
1.1941247464115607,0.7434100485294862
-1.2843400877873723,-1.2947485752287282
0.4486428944083184,1.19892047759803
1.025923427832886,1.0302723614740332
-1.3334201791890594,-0.7900245471196821
-1.1172233995213083,-1.26546587980703
0.579480039383517,-0.008733099034768238
1.0386898513784781,0.7952301246622049
0.869465358108864,1.5711938839993391
-1.2067625386519767,-1.7626915976840716
0.9476653752696673,1.1758803323895193
-1.237141925136307,-1.3453499577350836
-0.3105673669277301,0.03841889885968891
1.0500056930768733,1.2676737386580983
-1.1990176819916938,-1.0269210565212048
-1.3893994619552554,-1.2130132161532048
0.9925460943733434,0.9133932702792391
0.06279106420335345,-0.21199198107697853
-0.862231305297066,-0.5774117317046672
0.5325708028478873,0.19723068720967615
-1.033005400255329,-0.8975505105809904
-0.8450344517907992,-1.3822792817830833
-1.118747286473037,-1.2364469594190814
